   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 0- 0	 5- 3	 1- 1	   115136.09	Ej Spelad	1.00	 1
 0- 0	 5- 3	 1- 2	   228508.36	Ej Spelad	1.00	 1
 0- 0	 5- 3	 2- 0	   207213.94	Ej Spelad	1.00	 1
 0- 0	 5- 3	 2- 1	   177283.03	Ej Spelad	1.00	 1
 0- 0	 5- 3	 2- 2	   280703.69	Ej Spelad	1.00	 1
 0- 0	 5- 3	 3- 0	   440585.06	Ej Spelad	1.00	 1
 0- 0	 5- 3	 3- 1	   348481.50	Ej Spelad	1.00	 1
 0- 0	 6- 2	 1- 0	   122824.41	Ej Spelad	1.00	 1
 0- 0	 6- 2	 1- 1	    94202.27	Ej Spelad	1.00	 1
 0- 0	 6- 2	 1- 2	   186961.41	Ej Spelad	1.00	 1
 0- 0	 6- 2	 1- 3	   423808.09	Ej Spelad	1.00	 1
 0- 0	 6- 2	 2- 0	   169538.69	Ej Spelad	1.00	 1
 0- 0	 6- 2	 2- 1	   145049.77	Ej Spelad	1.00	 1
 0- 0	 6- 2	 2- 2	   229666.67	Ej Spelad	1.00	 1
 0- 0	 6- 2	 3- 0	   360478.72	Ej Spelad	1.00	 1
 0- 0	 6- 2	 3- 1	   285121.25	Ej Spelad	1.00	 1
 0- 0	 6- 2	 3- 2	   484781.75	Ej Spelad	1.00	 1
 0- 0	 6- 3	 1- 0	   337767.13	Ej Spelad	1.00	 1
 0- 0	 6- 3	 1- 1	   259056.23	Ej Spelad	1.00	 1
 0- 0	 6- 3	 2- 0	   466231.38	Ej Spelad	1.00	 1
 0- 0	 6- 3	 2- 1	   398886.88	Ej Spelad	1.00	 1
 0- 0	 6- 4	 1- 0	   450356.16	Ej Spelad	1.00	 1
 0- 0	 6- 4	 1- 1	   345408.31	Ej Spelad	1.00	 1
 0- 1	 0- 0	 1- 5	    73847.88	Ej Spelad	1.00	 1
 0- 1	 0- 0	 2- 4	    22154.36	Ej Spelad	1.00	 1
 0- 1	 0- 0	 2- 5	    90631.49	Ej Spelad	1.00	 1
 0- 1	 0- 0	 3- 0	     3934.91	Ej Spelad	1.00	 1
 0- 1	 0- 0	 3- 3	    14445.06	Ej Spelad	1.00	 1
 0- 1	 0- 0	 3- 4	    46369.60	Ej Spelad	1.00	 1
 0- 1	 0- 0	 4- 0	    10025.12	Ej Spelad	1.00	 1
 0- 1	 0- 0	 4- 2	    12788.46	Ej Spelad	1.00	 1
 0- 1	 0- 0	 4- 3	    47500.00	Ej Spelad	1.00	 1
 0- 1	 0- 0	 4- 4	    71375.59	Ej Spelad	1.00	 1
 0- 1	 0- 0	 5- 0	    25576.92	Ej Spelad	1.00	 1
 0- 1	 0- 0	 5- 1	    36944.44	Ej Spelad	1.00	 1
 0- 1	 0- 0	 5- 2	    83125.00	Ej Spelad	1.00	 1
 0- 1	 0- 0	 6- 0	    86739.13	Ej Spelad	1.00	 1
 0- 1	 0- 1	 2- 5	    83238.20	Ej Spelad	1.00	 1
 0- 1	 0- 1	 3- 2	     4860.10	Ej Spelad	1.00	 1
 0- 1	 0- 1	 3- 4	    42586.98	Ej Spelad	1.00	 1
 0- 1	 0- 1	 4- 0	     9207.32	Ej Spelad	1.00	 1
 0- 1	 0- 1	 4- 1	     7830.16	Ej Spelad	1.00	 1
 0- 1	 0- 1	 4- 2	    11745.24	Ej Spelad	1.00	 1
 0- 1	 0- 1	 4- 3	    43625.17	Ej Spelad	1.00	 1
 0- 1	 0- 1	 4- 4	    65553.10	Ej Spelad	1.00	 1
 0- 1	 0- 1	 5- 0	    23490.47	Ej Spelad	1.00	 1
 0- 1	 0- 1	 5- 1	    33930.68	Ej Spelad	1.00	 1
 0- 1	 0- 1	 5- 2	    76344.05	Ej Spelad	1.00	 1
 0- 1	 0- 1	 6- 0	    79663.35	Ej Spelad	1.00	 1
 0- 1	 0- 1	 6- 1	    96434.58	Ej Spelad	1.00	 1
 0- 1	 0- 2	 3- 1	     4888.28	Ej Spelad	1.00	 1
 0- 1	 0- 2	 3- 2	     8311.37	Ej Spelad	1.00	 1
 0- 1	 0- 2	 3- 4	    72828.97	Ej Spelad	1.00	 1
 0- 1	 0- 2	 4- 0	    15745.65	Ej Spelad	1.00	 1
 0- 1	 0- 2	 4- 1	    13390.53	Ej Spelad	1.00	 1
 0- 1	 0- 2	 4- 2	    20085.80	Ej Spelad	1.00	 1
 0- 1	 0- 2	 4- 3	    74604.40	Ej Spelad	1.00	 1
 0- 1	 0- 2	 5- 0	    40171.60	Ej Spelad	1.00	 1
 0- 1	 0- 2	 5- 1	    58025.64	Ej Spelad	1.00	 1
 0- 1	 0- 3	 3- 1	     9401.64	Ej Spelad	1.00	 1
 0- 1	 0- 3	 3- 2	    15985.28	Ej Spelad	1.00	 1
 0- 1	 0- 3	 4- 0	    30283.67	Ej Spelad	1.00	 1
 0- 1	 0- 3	 4- 1	    25754.06	Ej Spelad	1.00	 1
 0- 1	 0- 3	 4- 2	    38631.09	Ej Spelad	1.00	 1
 0- 1	 0- 3	 5- 0	    77262.19	Ej Spelad	1.00	 1
 0- 1	 0- 4	 0- 1	    16922.62	Ej Spelad	1.00	 1
 0- 1	 0- 4	 2- 0	    17073.38	Ej Spelad	1.00	 1
 0- 1	 0- 4	 2- 1	    14607.23	Ej Spelad	1.00	 1
 0- 1	 0- 4	 2- 3	    68382.49	Ej Spelad	1.00	 1
 0- 1	 0- 4	 3- 0	    36301.98	Ej Spelad	1.00	 1
 0- 1	 0- 4	 3- 1	    28713.11	Ej Spelad	1.00	 1
 0- 1	 0- 4	 3- 2	    48819.91	Ej Spelad	1.00	 1
 0- 1	 0- 4	 4- 0	    92487.96	Ej Spelad	1.00	 1
 0- 1	 0- 4	 4- 1	    78654.30	Ej Spelad	1.00	 1
 0- 1	 0- 5	 0- 0	    61985.39	Ej Spelad	1.00	 1
 0- 1	 0- 5	 0- 1	    72246.58	Ej Spelad	1.00	 1
 0- 1	 0- 5	 1- 0	    52806.21	Ej Spelad	1.00	 1
 0- 1	 0- 5	 1- 1	    40500.62	Ej Spelad	1.00	 1
 0- 1	 0- 5	 2- 0	    72890.20	Ej Spelad	1.00	 1
 0- 1	 0- 5	 2- 1	    62361.62	Ej Spelad	1.00	 1
 0- 1	 0- 5	 2- 2	    98741.18	Ej Spelad	1.00	 1
 0- 1	 1- 0	 0- 4	    27649.26	Ej Spelad	1.00	 1
 0- 1	 1- 0	 0- 5	    98955.26	Ej Spelad	1.00	 1
 0- 1	 1- 0	 1- 5	    69635.18	Ej Spelad	1.00	 1
 0- 1	 1- 0	 2- 4	    20890.55	Ej Spelad	1.00	 1
 0- 1	 1- 0	 2- 5	    85461.36	Ej Spelad	1.00	 1
 0- 1	 1- 0	 3- 4	    43724.41	Ej Spelad	1.00	 1
 0- 1	 1- 0	 4- 0	     9453.24	Ej Spelad	1.00	 1
 0- 1	 1- 0	 4- 2	    12058.93	Ej Spelad	1.00	 1
 0- 1	 1- 0	 4- 4	    67303.93	Ej Spelad	1.00	 1
 0- 1	 1- 0	 5- 0	    24117.87	Ej Spelad	1.00	 1
 0- 1	 1- 0	 5- 1	    34836.92	Ej Spelad	1.00	 1
 0- 1	 1- 0	 5- 2	    78383.08	Ej Spelad	1.00	 1
 0- 1	 1- 0	 6- 0	    81791.03	Ej Spelad	1.00	 1
 0- 1	 1- 0	 6- 1	    99010.20	Ej Spelad	1.00	 1
 0- 1	 1- 1	 3- 4	    29860.71	Ej Spelad	1.00	 1
 0- 1	 1- 1	 4- 0	     6455.90	Ej Spelad	1.00	 1
 0- 1	 1- 1	 4- 2	     8235.41	Ej Spelad	1.00	 1
 0- 1	 1- 1	 4- 3	    30588.65	Ej Spelad	1.00	 1
 0- 1	 1- 1	 4- 4	    45963.86	Ej Spelad	1.00	 1
 0- 1	 1- 1	 5- 0	    16470.81	Ej Spelad	1.00	 1
 0- 1	 1- 1	 5- 1	    23791.17	Ej Spelad	1.00	 1
 0- 1	 1- 1	 5- 2	    53530.14	Ej Spelad	1.00	 1
 0- 1	 1- 1	 6- 0	    55857.53	Ej Spelad	1.00	 1
 0- 1	 1- 1	 6- 1	    67617.02	Ej Spelad	1.00	 1
 0- 1	 1- 2	 3- 4	    50785.54	Ej Spelad	1.00	 1
 0- 1	 1- 2	 4- 0	    10979.85	Ej Spelad	1.00	 1
 0- 1	 1- 2	 4- 1	     9337.57	Ej Spelad	1.00	 1
 0- 1	 1- 2	 4- 2	    14006.35	Ej Spelad	1.00	 1
 0- 1	 1- 2	 4- 3	    52023.59	Ej Spelad	1.00	 1
 0- 1	 1- 2	 4- 4	    78172.95	Ej Spelad	1.00	 1
 0- 1	 1- 2	 5- 0	    28012.71	Ej Spelad	1.00	 1
 0- 1	 1- 2	 5- 1	    40462.79	Ej Spelad	1.00	 1
 0- 1	 1- 2	 5- 2	    91041.30	Ej Spelad	1.00	 1
 0- 1	 1- 2	 6- 0	    94999.61	Ej Spelad	1.00	 1
 0- 1	 1- 3	 3- 1	     7516.88	Ej Spelad	1.00	 1
 0- 1	 1- 3	 3- 2	    12780.68	Ej Spelad	1.00	 1
 0- 1	 1- 3	 4- 0	    24212.65	Ej Spelad	1.00	 1
 0- 1	 1- 3	 4- 1	    20591.10	Ej Spelad	1.00	 1
 0- 1	 1- 3	 4- 2	    30886.65	Ej Spelad	1.00	 1
 0- 1	 1- 3	 5- 0	    61773.30	Ej Spelad	1.00	 1
 0- 1	 1- 3	 5- 1	    89228.09	Ej Spelad	1.00	 1
 0- 1	 1- 4	 0- 1	    14449.32	Ej Spelad	1.00	 1
 0- 1	 1- 4	 2- 0	    14578.04	Ej Spelad	1.00	 1
 0- 1	 1- 4	 2- 3	    58388.13	Ej Spelad	1.00	 1
 0- 1	 1- 4	 3- 0	    30996.31	Ej Spelad	1.00	 1
 0- 1	 1- 4	 3- 1	    24516.58	Ej Spelad	1.00	 1
 0- 1	 1- 4	 3- 2	    41684.69	Ej Spelad	1.00	 1
 0- 1	 1- 4	 4- 0	    78970.48	Ej Spelad	1.00	 1
 0- 1	 1- 4	 4- 1	    67158.66	Ej Spelad	1.00	 1
 0- 1	 1- 5	 0- 0	    38371.91	Ej Spelad	1.00	 1
 0- 1	 1- 5	 0- 1	    44724.07	Ej Spelad	1.00	 1
 0- 1	 1- 5	 0- 2	    74562.99	Ej Spelad	1.00	 1
 0- 1	 1- 5	 1- 0	    32689.56	Ej Spelad	1.00	 1
 0- 1	 1- 5	 1- 1	    25071.81	Ej Spelad	1.00	 1
 0- 1	 1- 5	 1- 2	    49759.54	Ej Spelad	1.00	 1
 0- 1	 1- 5	 2- 0	    45122.50	Ej Spelad	1.00	 1
 0- 1	 1- 5	 2- 1	    38604.81	Ej Spelad	1.00	 1
 0- 1	 1- 5	 2- 2	    61125.49	Ej Spelad	1.00	 1
 0- 1	 1- 5	 3- 0	    95940.95	Ej Spelad	1.00	 1
 0- 1	 1- 5	 3- 1	    75884.66	Ej Spelad	1.00	 1
 0- 1	 2- 0	 0- 4	    46677.18	Ej Spelad	1.00	 1
 0- 1	 2- 0	 2- 4	    35267.20	Ej Spelad	1.00	 1
 0- 1	 2- 0	 3- 4	    73815.07	Ej Spelad	1.00	 1
 0- 1	 2- 0	 4- 0	    15958.85	Ej Spelad	1.00	 1
 0- 1	 2- 0	 4- 1	    13571.84	Ej Spelad	1.00	 1
 0- 1	 2- 0	 4- 2	    20357.76	Ej Spelad	1.00	 1
 0- 1	 2- 0	 4- 3	    75614.54	Ej Spelad	1.00	 1
 0- 1	 2- 0	 5- 0	    40715.52	Ej Spelad	1.00	 1
 0- 1	 2- 0	 5- 1	    58811.30	Ej Spelad	1.00	 1
 0- 1	 2- 1	 2- 5	    96639.84	Ej Spelad	1.00	 1
 0- 1	 2- 1	 3- 0	     4195.77	Ej Spelad	1.00	 1
 0- 1	 2- 1	 3- 4	    49443.64	Ej Spelad	1.00	 1
 0- 1	 2- 1	 4- 0	    10689.73	Ej Spelad	1.00	 1
 0- 1	 2- 1	 4- 1	     9090.84	Ej Spelad	1.00	 1
 0- 1	 2- 1	 4- 2	    13636.26	Ej Spelad	1.00	 1
 0- 1	 2- 1	 4- 3	    50648.98	Ej Spelad	1.00	 1
 0- 1	 2- 1	 4- 4	    76107.39	Ej Spelad	1.00	 1
 0- 1	 2- 1	 5- 0	    27272.53	Ej Spelad	1.00	 1
 0- 1	 2- 1	 5- 1	    39393.65	Ej Spelad	1.00	 1
 0- 1	 2- 1	 5- 2	    88635.71	Ej Spelad	1.00	 1
 0- 1	 2- 1	 6- 0	    92489.44	Ej Spelad	1.00	 1
 0- 1	 2- 2	 3- 4	    65479.93	Ej Spelad	1.00	 1
 0- 1	 2- 2	 4- 0	    14156.78	Ej Spelad	1.00	 1
 0- 1	 2- 2	 4- 1	    12039.32	Ej Spelad	1.00	 1
 0- 1	 2- 2	 4- 2	    18058.97	Ej Spelad	1.00	 1
 0- 1	 2- 2	 4- 3	    67076.20	Ej Spelad	1.00	 1
 0- 1	 2- 2	 5- 0	    36117.95	Ej Spelad	1.00	 1
 0- 1	 2- 2	 5- 1	    52170.37	Ej Spelad	1.00	 1
 0- 1	 2- 3	 3- 0	    13521.88	Ej Spelad	1.00	 1
 0- 1	 2- 3	 3- 1	    10695.15	Ej Spelad	1.00	 1
 0- 1	 2- 3	 3- 2	    18184.60	Ej Spelad	1.00	 1
 0- 1	 2- 3	 4- 0	    34450.21	Ej Spelad	1.00	 1
 0- 1	 2- 3	 4- 1	    29297.40	Ej Spelad	1.00	 1
 0- 1	 2- 3	 4- 2	    43946.11	Ej Spelad	1.00	 1
 0- 1	 2- 3	 5- 0	    87892.21	Ej Spelad	1.00	 1
 0- 1	 2- 4	 1- 0	    16344.78	Ej Spelad	1.00	 1
 0- 1	 2- 4	 2- 0	    22561.25	Ej Spelad	1.00	 1
 0- 1	 2- 4	 2- 1	    19302.41	Ej Spelad	1.00	 1
 0- 1	 2- 4	 2- 3	    90362.58	Ej Spelad	1.00	 1
 0- 1	 2- 4	 3- 0	    47970.48	Ej Spelad	1.00	 1
 0- 1	 2- 4	 3- 1	    37942.33	Ej Spelad	1.00	 1
 0- 1	 2- 4	 3- 2	    64512.02	Ej Spelad	1.00	 1
 0- 1	 2- 5	 0- 0	    80581.01	Ej Spelad	1.00	 1
 0- 1	 2- 5	 0- 1	    93920.55	Ej Spelad	1.00	 1
 0- 1	 2- 5	 1- 0	    68648.08	Ej Spelad	1.00	 1
 0- 1	 2- 5	 1- 1	    52650.81	Ej Spelad	1.00	 1
 0- 1	 2- 5	 2- 0	    94757.27	Ej Spelad	1.00	 1
 0- 1	 2- 5	 2- 1	    81070.11	Ej Spelad	1.00	 1
 0- 1	 3- 0	 0- 0	     4955.92	Ej Spelad	1.00	 1
 0- 1	 3- 0	 0- 1	     5776.34	Ej Spelad	1.00	 1
 0- 1	 3- 0	 0- 2	     9630.18	Ej Spelad	1.00	 1
 0- 1	 3- 0	 0- 3	    26947.98	Ej Spelad	1.00	 1
 0- 1	 3- 0	 0- 4	    92336.47	Ej Spelad	1.00	 1
 0- 1	 3- 0	 1- 0	     4222.02	Ej Spelad	1.00	 1
 0- 1	 3- 0	 1- 3	    14568.17	Ej Spelad	1.00	 1
 0- 1	 3- 0	 1- 4	    59234.72	Ej Spelad	1.00	 1
 0- 1	 3- 0	 2- 0	     5827.80	Ej Spelad	1.00	 1
 0- 1	 3- 0	 2- 1	     4986.00	Ej Spelad	1.00	 1
 0- 1	 3- 0	 2- 2	     7894.66	Ej Spelad	1.00	 1
 0- 1	 3- 0	 2- 3	    23341.56	Ej Spelad	1.00	 1
 0- 1	 3- 0	 2- 4	    69765.33	Ej Spelad	1.00	 1
 0- 1	 3- 0	 3- 0	    12391.26	Ej Spelad	1.00	 1
 0- 1	 3- 0	 3- 2	    16664.10	Ej Spelad	1.00	 1
 0- 1	 3- 0	 3- 3	    45488.30	Ej Spelad	1.00	 1
 0- 1	 3- 0	 4- 0	    31569.68	Ej Spelad	1.00	 1
 0- 1	 3- 0	 4- 1	    26847.72	Ej Spelad	1.00	 1
 0- 1	 3- 0	 4- 2	    40271.58	Ej Spelad	1.00	 1
 0- 1	 3- 0	 5- 0	    80543.16	Ej Spelad	1.00	 1
 0- 1	 3- 1	 0- 4	    77591.65	Ej Spelad	1.00	 1
 0- 1	 3- 1	 1- 4	    49775.78	Ej Spelad	1.00	 1
 0- 1	 3- 1	 2- 0	     4897.18	Ej Spelad	1.00	 1
 0- 1	 3- 1	 2- 4	    58624.80	Ej Spelad	1.00	 1
 0- 1	 3- 1	 3- 0	    10412.55	Ej Spelad	1.00	 1
 0- 1	 3- 1	 3- 3	    38224.47	Ej Spelad	1.00	 1
 0- 1	 3- 1	 4- 0	    26528.45	Ej Spelad	1.00	 1
 0- 1	 3- 1	 4- 1	    22560.52	Ej Spelad	1.00	 1
 0- 1	 3- 1	 4- 2	    33840.78	Ej Spelad	1.00	 1
 0- 1	 3- 1	 5- 0	    67681.56	Ej Spelad	1.00	 1
 0- 1	 3- 1	 5- 1	    97762.25	Ej Spelad	1.00	 1
 0- 1	 3- 2	 0- 4	    98145.73	Ej Spelad	1.00	 1
 0- 1	 3- 2	 1- 4	    62961.41	Ej Spelad	1.00	 1
 0- 1	 3- 2	 3- 0	    13170.84	Ej Spelad	1.00	 1
 0- 1	 3- 2	 3- 1	    10417.50	Ej Spelad	1.00	 1
 0- 1	 3- 2	 3- 2	    17712.51	Ej Spelad	1.00	 1
 0- 1	 3- 2	 3- 3	    48350.16	Ej Spelad	1.00	 1
 0- 1	 3- 2	 4- 0	    33555.86	Ej Spelad	1.00	 1
 0- 1	 3- 2	 4- 1	    28536.82	Ej Spelad	1.00	 1
 0- 1	 3- 2	 4- 2	    42805.23	Ej Spelad	1.00	 1
 0- 1	 3- 2	 5- 0	    85610.45	Ej Spelad	1.00	 1
 0- 1	 3- 3	 0- 0	    11251.91	Ej Spelad	1.00	 1
 0- 1	 3- 3	 1- 0	     9585.66	Ej Spelad	1.00	 1
 0- 1	 3- 3	 2- 0	    13231.41	Ej Spelad	1.00	 1
 0- 1	 3- 3	 2- 2	    17924.02	Ej Spelad	1.00	 1
 0- 1	 3- 3	 2- 3	    52994.60	Ej Spelad	1.00	 1
 0- 1	 3- 3	 3- 0	    28133.06	Ej Spelad	1.00	 1
 0- 1	 3- 3	 3- 1	    22251.89	Ej Spelad	1.00	 1
 0- 1	 3- 3	 3- 2	    37834.12	Ej Spelad	1.00	 1
 0- 1	 3- 3	 4- 0	    71675.70	Ej Spelad	1.00	 1
 0- 1	 3- 3	 4- 1	    60954.97	Ej Spelad	1.00	 1
 0- 1	 3- 3	 4- 2	    91432.46	Ej Spelad	1.00	 1
 0- 1	 3- 4	 0- 0	    42411.05	Ej Spelad	1.00	 1
 0- 1	 3- 4	 0- 1	    49431.87	Ej Spelad	1.00	 1
 0- 1	 3- 4	 0- 2	    82411.73	Ej Spelad	1.00	 1
 0- 1	 3- 4	 1- 0	    36130.57	Ej Spelad	1.00	 1
 0- 1	 3- 4	 1- 1	    27710.95	Ej Spelad	1.00	 1
 0- 1	 3- 4	 1- 2	    54997.39	Ej Spelad	1.00	 1
 0- 1	 3- 4	 2- 0	    49872.24	Ej Spelad	1.00	 1
 0- 1	 3- 4	 2- 1	    42668.48	Ej Spelad	1.00	 1
 0- 1	 3- 4	 2- 2	    67559.76	Ej Spelad	1.00	 1
 0- 1	 3- 4	 3- 1	    83872.52	Ej Spelad	1.00	 1
 0- 1	 3- 5	 1- 1	    95728.74	Ej Spelad	1.00	 1
 0- 1	 4- 0	 0- 0	    14867.77	Ej Spelad	1.00	 1
 0- 1	 4- 0	 0- 1	    17329.02	Ej Spelad	1.00	 1
 0- 1	 4- 0	 0- 2	    28890.55	Ej Spelad	1.00	 1
 0- 1	 4- 0	 0- 3	    80843.95	Ej Spelad	1.00	 1
 0- 1	 4- 0	 1- 0	    12666.06	Ej Spelad	1.00	 1
 0- 1	 4- 0	 1- 1	     9714.45	Ej Spelad	1.00	 1
 0- 1	 4- 0	 1- 2	    19280.08	Ej Spelad	1.00	 1
 0- 1	 4- 0	 1- 3	    43704.50	Ej Spelad	1.00	 1
 0- 1	 4- 0	 2- 0	    17483.39	Ej Spelad	1.00	 1
 0- 1	 4- 0	 2- 1	    14958.02	Ej Spelad	1.00	 1
 0- 1	 4- 0	 2- 2	    23683.99	Ej Spelad	1.00	 1
 0- 1	 4- 0	 2- 3	    70024.69	Ej Spelad	1.00	 1
 0- 1	 4- 0	 3- 0	    37173.77	Ej Spelad	1.00	 1
 0- 1	 4- 0	 3- 1	    29402.65	Ej Spelad	1.00	 1
 0- 1	 4- 0	 3- 2	    49992.31	Ej Spelad	1.00	 1
 0- 1	 4- 0	 4- 0	    94709.04	Ej Spelad	1.00	 1
 0- 1	 4- 0	 4- 1	    80543.16	Ej Spelad	1.00	 1
 0- 1	 4- 1	 0- 0	    12143.91	Ej Spelad	1.00	 1
 0- 1	 4- 1	 0- 1	    14154.24	Ej Spelad	1.00	 1
 0- 1	 4- 1	 0- 2	    23597.63	Ej Spelad	1.00	 1
 0- 1	 4- 1	 0- 3	    66032.85	Ej Spelad	1.00	 1
 0- 1	 4- 1	 1- 0	    10345.56	Ej Spelad	1.00	 1
 0- 1	 4- 1	 1- 1	     7934.71	Ej Spelad	1.00	 1
 0- 1	 4- 1	 1- 2	    15747.86	Ej Spelad	1.00	 1
 0- 1	 4- 1	 1- 3	    35697.57	Ej Spelad	1.00	 1
 0- 1	 4- 1	 2- 0	    14280.33	Ej Spelad	1.00	 1
 0- 1	 4- 1	 2- 1	    12217.62	Ej Spelad	1.00	 1
 0- 1	 4- 1	 2- 2	    19344.94	Ej Spelad	1.00	 1
 0- 1	 4- 1	 2- 3	    57195.74	Ej Spelad	1.00	 1
 0- 1	 4- 1	 3- 0	    30363.31	Ej Spelad	1.00	 1
 0- 1	 4- 1	 3- 1	    24015.91	Ej Spelad	1.00	 1
 0- 1	 4- 1	 3- 2	    40833.41	Ej Spelad	1.00	 1
 0- 1	 4- 1	 4- 0	    77357.77	Ej Spelad	1.00	 1
 0- 1	 4- 1	 4- 1	    65787.17	Ej Spelad	1.00	 1
 0- 1	 4- 1	 4- 2	    98680.75	Ej Spelad	1.00	 1
 0- 1	 4- 2	 0- 0	    17481.89	Ej Spelad	1.00	 1
 0- 1	 4- 2	 0- 1	    20375.88	Ej Spelad	1.00	 1
 0- 1	 4- 2	 0- 2	    33970.21	Ej Spelad	1.00	 1
 0- 1	 4- 2	 0- 3	    95058.28	Ej Spelad	1.00	 1
 0- 1	 4- 2	 1- 0	    14893.06	Ej Spelad	1.00	 1
 0- 1	 4- 2	 1- 2	    22669.99	Ej Spelad	1.00	 1
 0- 1	 4- 2	 2- 2	    27848.21	Ej Spelad	1.00	 1
 0- 1	 4- 2	 2- 3	    82336.73	Ej Spelad	1.00	 1
 0- 1	 4- 2	 3- 0	    43709.82	Ej Spelad	1.00	 1
 0- 1	 4- 2	 3- 1	    34572.36	Ej Spelad	1.00	 1
 0- 1	 4- 2	 3- 2	    58782.17	Ej Spelad	1.00	 1
 0- 1	 4- 2	 4- 1	    94704.61	Ej Spelad	1.00	 1
 0- 1	 4- 3	 0- 0	    44190.32	Ej Spelad	1.00	 1
 0- 1	 4- 3	 0- 1	    51505.68	Ej Spelad	1.00	 1
 0- 1	 4- 3	 0- 2	    85869.14	Ej Spelad	1.00	 1
 0- 1	 4- 3	 1- 0	    37646.35	Ej Spelad	1.00	 1
 0- 1	 4- 3	 1- 1	    28873.51	Ej Spelad	1.00	 1
 0- 1	 4- 3	 1- 2	    57304.69	Ej Spelad	1.00	 1
 0- 1	 4- 3	 2- 0	    51964.53	Ej Spelad	1.00	 1
 0- 1	 4- 3	 2- 1	    44458.55	Ej Spelad	1.00	 1
 0- 1	 4- 3	 2- 2	    70394.09	Ej Spelad	1.00	 1
 0- 1	 4- 3	 3- 1	    87391.22	Ej Spelad	1.00	 1
 0- 1	 4- 4	 1- 0	    86955.64	Ej Spelad	1.00	 1
 0- 1	 4- 4	 1- 1	    66692.11	Ej Spelad	1.00	 1
 0- 1	 5- 0	 0- 0	    83729.04	Ej Spelad	1.00	 1
 0- 1	 5- 0	 0- 1	    97589.73	Ej Spelad	1.00	 1
 0- 1	 5- 0	 1- 0	    71329.93	Ej Spelad	1.00	 1
 0- 1	 5- 0	 1- 1	    54707.70	Ej Spelad	1.00	 1
 0- 1	 5- 0	 2- 0	    98459.12	Ej Spelad	1.00	 1
 0- 1	 5- 0	 2- 1	    84237.25	Ej Spelad	1.00	 1
 0- 1	 5- 1	 0- 0	    40791.07	Ej Spelad	1.00	 1
 0- 1	 5- 1	 0- 1	    47543.71	Ej Spelad	1.00	 1
 0- 1	 5- 1	 0- 2	    79263.83	Ej Spelad	1.00	 1
 0- 1	 5- 1	 1- 0	    34750.48	Ej Spelad	1.00	 1
 0- 1	 5- 1	 1- 1	    26652.47	Ej Spelad	1.00	 1
 0- 1	 5- 1	 1- 2	    52896.64	Ej Spelad	1.00	 1
 0- 1	 5- 1	 2- 0	    47967.26	Ej Spelad	1.00	 1
 0- 1	 5- 1	 2- 1	    41038.66	Ej Spelad	1.00	 1
 0- 1	 5- 1	 2- 2	    64979.16	Ej Spelad	1.00	 1
 0- 1	 5- 1	 3- 1	    80668.82	Ej Spelad	1.00	 1
 0- 1	 5- 2	 0- 0	    88380.65	Ej Spelad	1.00	 1
 0- 1	 5- 2	 1- 0	    75292.70	Ej Spelad	1.00	 1
 0- 1	 5- 2	 1- 1	    57747.02	Ej Spelad	1.00	 1
 0- 1	 5- 2	 1- 2	   114609.38	Ej Spelad	1.00	 1
 0- 1	 5- 2	 1- 3	   259798.98	Ej Spelad	1.00	 1
 0- 1	 5- 2	 2- 0	   103929.06	Ej Spelad	1.00	 1
 0- 1	 5- 2	 2- 1	    88917.09	Ej Spelad	1.00	 1
 0- 1	 5- 2	 2- 2	   140788.17	Ej Spelad	1.00	 1
 0- 1	 5- 2	 2- 3	   416257.84	Ej Spelad	1.00	 1
 0- 1	 5- 2	 3- 0	   220977.39	Ej Spelad	1.00	 1
 0- 1	 5- 2	 3- 1	   174782.44	Ej Spelad	1.00	 1
 0- 1	 5- 2	 3- 2	   297176.50	Ej Spelad	1.00	 1
 0- 1	 5- 2	 4- 1	   478784.34	Ej Spelad	1.00	 1
 0- 1	 5- 3	 1- 0	   150585.41	Ej Spelad	1.00	 1
 0- 1	 5- 3	 1- 1	   115494.04	Ej Spelad	1.00	 1
 0- 1	 5- 3	 1- 2	   229218.77	Ej Spelad	1.00	 1
 0- 1	 5- 3	 2- 0	   207858.13	Ej Spelad	1.00	 1
 0- 1	 5- 3	 2- 1	   177834.19	Ej Spelad	1.00	 1
 0- 1	 5- 3	 2- 2	   281576.34	Ej Spelad	1.00	 1
 0- 1	 5- 3	 3- 0	   441954.78	Ej Spelad	1.00	 1
 0- 1	 5- 3	 3- 1	   349564.88	Ej Spelad	1.00	 1
 0- 1	 6- 2	 1- 0	   123206.25	Ej Spelad	1.00	 1
 0- 1	 6- 2	 1- 1	    94495.13	Ej Spelad	1.00	 1
 0- 1	 6- 2	 1- 2	   187542.64	Ej Spelad	1.00	 1
 0- 1	 6- 2	 1- 3	   425125.63	Ej Spelad	1.00	 1
 0- 1	 6- 2	 2- 0	   170065.75	Ej Spelad	1.00	 1
 0- 1	 6- 2	 2- 1	   145500.70	Ej Spelad	1.00	 1
 0- 1	 6- 2	 2- 2	   230380.67	Ej Spelad	1.00	 1
 0- 1	 6- 2	 3- 0	   361599.41	Ej Spelad	1.00	 1
 0- 1	 6- 2	 3- 1	   286007.66	Ej Spelad	1.00	 1
 0- 1	 6- 2	 3- 2	   486288.84	Ej Spelad	1.00	 1
